"loss","accuracy","val_loss","val_accuracy","epoch","seed"
0.448075443506241,0.816627085208893,0.910415649414062,0.618595838546753,18,151
0.467157185077667,0.809026122093201,0.845611453056335,0.732447803020477,19,151
0.448995381593704,0.814726829528809,0.734110891819,0.730550289154053,20,151
0.407885879278183,0.837529718875885,0.722095906734467,0.703984797000885,21,151
0.369167685508728,0.851781487464905,0.758760690689087,0.72296017408371,22,151
0.366540849208832,0.85035628080368,0.775400817394257,0.68690699338913,23,151
0.344306915998459,0.845605671405792,0.922737181186676,0.703984797000885,24,151
0.342849999666214,0.865083158016205,0.800531029701233,0.724857687950134,25,151
0.330026805400848,0.86413300037384,0.805132627487183,0.709677398204803,26,151
0.336982071399689,0.871258914470673,1.31712114810944,0.652751445770264,27,151
0.295513451099396,0.87838476896286,0.897394835948944,0.709677398204803,28,151
0.284214079380035,0.885035634040833,0.87805962562561,0.717267572879791,29,151
0.285731673240662,0.8912113904953,0.974579751491547,0.677419364452362,30,151
0.241515681147575,0.910688817501068,1.0197993516922,0.709677398204803,31,151
0.252098709344864,0.902137756347656,1.37426769733429,0.671726763248444,32,151
0.226702332496643,0.912589073181152,1.18010401725769,0.698292195796967,33,151
0.219628721475601,0.910213768482208,1.18804156780243,0.692599594593048,34,151
0.210342347621918,0.91923987865448,1.23495078086853,0.688804566860199,35,151
0.202158376574516,0.91923987865448,1.0714658498764,0.711574971675873,36,151
0.176135897636414,0.929691195487976,1.45527803897858,0.705882370471954,37,151
0.161459609866142,0.937292158603668,1.43357086181641,0.675521850585938,38,151
0.177105665206909,0.935391902923584,1.72673976421356,0.675521850585938,39,151
0.177906408905983,0.941092610359192,1.31329751014709,0.688804566860199,40,151
0.171353951096535,0.941567718982697,1.41567492485046,0.717267572879791,41,151
0.153267934918404,0.94631826877594,1.64643144607544,0.671726763248444,42,151
0.149979025125504,0.9444180727005,1.93184208869934,0.660341560840607,43,151
0.189561635255814,0.935867011547089,1.36068427562714,0.683111965656281,44,151
0.151359468698502,0.94489312171936,1.54555714130402,0.683111965656281,45,151
0.160331189632416,0.948693573474884,1.54193103313446,0.62998104095459,46,151
0.143332064151764,0.942042768001556,1.70412027835846,0.694497168064117,47,151
0.135464832186699,0.949643731117249,1.58876729011536,0.719165086746216,48,151
0.156251847743988,0.942992866039276,2.04504060745239,0.698292195796967,49,151
0.120778694748878,0.951068878173828,1.96911823749542,0.633776068687439,50,151
1.90496301651001,0.329216152429581,1.62391197681427,0.309297919273376,1,152
1.45064473152161,0.400000005960464,1.22457993030548,0.499051243066788,2,152
1.14856278896332,0.517339646816254,0.947863101959229,0.578747630119324,3,152
0.956242680549622,0.596674561500549,0.835737466812134,0.616698265075684,4,152
0.824125647544861,0.645605683326721,0.776969015598297,0.664136648178101,5,152
0.779882311820984,0.677434682846069,0.943643569946289,0.580645143985748,6,152
0.711662113666534,0.708788573741913,0.737471282482147,0.675521850585938,7,152
0.686798512935638,0.702612817287445,0.70106303691864,0.72106260061264,8,152
0.672719895839691,0.722565293312073,0.700630366802216,0.675521850585938,9,152
0.628768742084503,0.736817121505737,0.648623704910278,0.700189769268036,10,152
0.639520883560181,0.733016610145569,0.628917157649994,0.717267572879791,11,152
0.603666007518768,0.754394292831421,0.731517732143402,0.711574971675873,12,152
0.585101306438446,0.754869341850281,0.633745551109314,0.711574971675873,13,152
0.550118803977966,0.764845609664917,0.732021868228912,0.715369999408722,14,152
0.538313090801239,0.781472682952881,0.655138254165649,0.724857687950134,15,152
0.52590012550354,0.777672231197357,0.733006119728088,0.70208728313446,16,152
0.512803971767426,0.787173390388489,0.83506053686142,0.705882370471954,17,152
0.462034285068512,0.803800463676453,1.1359429359436,0.607210636138916,18,152
0.463492780923843,0.808076024055481,0.679351687431335,0.713472485542297,19,152
0.437021821737289,0.815676987171173,0.871159374713898,0.660341560840607,20,152
0.418952256441116,0.819477438926697,0.888304233551025,0.70208728313446,21,152
0.376738041639328,0.837529718875885,0.869526147842407,0.715369999408722,22,152
0.376047730445862,0.851306438446045,0.966358006000519,0.713472485542297,23,152
0.365865051746368,0.846080780029297,1.06568944454193,0.685009479522705,24,152
0.336609214544296,0.86365795135498,0.853578805923462,0.685009479522705,25,152
0.335202515125275,0.860807597637177,1.0097348690033,0.68690699338913,26,152
0.309007495641708,0.874109268188477,0.884643793106079,0.717267572879791,27,152
0.285868346691132,0.892161548137665,1.10940527915955,0.700189769268036,28,152
0.270127475261688,0.894536793231964,1.24358630180359,0.694497168064117,29,152
0.263613611459732,0.897862255573273,0.912602961063385,0.690702080726624,30,152
0.241540133953094,0.911638975143433,1.0148286819458,0.70208728313446,31,152
0.244592308998108,0.9045130610466,1.42692339420319,0.68690699338913,32,152
0.208771631121635,0.920190036296844,1.3803117275238,0.688804566860199,33,152
0.202957287430763,0.921140134334564,1.13158237934113,0.709677398204803,34,152
0.200225546956062,0.928266048431396,1.2112979888916,0.688804566860199,35,152
0.177294731140137,0.93301659822464,1.20378434658051,0.719165086746216,36,152
0.160504400730133,0.93254154920578,1.4868026971817,0.62998104095459,37,152
0.178984582424164,0.924940645694733,1.28616166114807,0.705882370471954,38,152
0.161440417170525,0.937767207622528,1.36229538917542,0.707779884338379,39,152
0.165739074349403,0.937292158603668,1.83421337604523,0.709677398204803,40,152
0.149071142077446,0.948218524456024,2.34035587310791,0.645161271095276,41,152
0.152220457792282,0.943942964076996,1.62670385837555,0.688804566860199,42,152
0.144049197435379,0.9444180727005,2.65489816665649,0.675521850585938,43,152
0.149013251066208,0.950593829154968,1.7900869846344,0.669829249382019,44,152
0.132583200931549,0.950593829154968,1.57981288433075,0.669829249382019,45,152
0.113554522395134,0.961995244026184,1.89281070232391,0.696394681930542,46,152
0.121117778122425,0.955344438552856,2.68484497070312,0.671726763248444,47,152
0.12016886472702,0.95866984128952,3.4743766784668,0.64895635843277,48,152
0.115317307412624,0.95914489030838,2.43697214126587,0.664136648178101,49,152
0.127899467945099,0.94584321975708,1.71497559547424,0.705882370471954,50,152
1.65721368789673,0.307363420724869,1.46637976169586,0.483870953321457,1,153
1.26815867424011,0.47220903635025,1.04047071933746,0.573055028915405,2,153
1.0542289018631,0.537292182445526,0.898548007011414,0.614800751209259,3,153
0.958502590656281,0.586698353290558,0.921619415283203,0.612903237342834,4,153
0.887010753154755,0.610451281070709,0.811633110046387,0.631878554821014,5,153
0.795338749885559,0.643230378627777,0.951375484466553,0.628083467483521,6,153
0.732212722301483,0.676009476184845,0.837254405021667,0.656546473503113,7,153
0.698749959468842,0.705938220024109,0.697490632534027,0.688804566860199,8,153
0.663586616516113,0.714014232158661,0.806635856628418,0.681214392185211,9,153
0.672439873218536,0.705938220024109,0.758057057857513,0.683111965656281,10,153
0.63361257314682,0.726365804672241,0.667617380619049,0.70208728313446,11,153
0.649062693119049,0.728266060352325,0.750867426395416,0.690702080726624,12,153
0.584916770458221,0.761520206928253,0.775933742523193,0.700189769268036,13,153
0.563232839107513,0.762470304965973,0.709359705448151,0.70208728313446,14,153
0.550077080726624,0.771021366119385,0.775181233882904,0.703984797000885,15,153
0.550411403179169,0.771971523761749,0.73351514339447,0.694497168064117,16,153
0.503567218780518,0.783847987651825,0.711242258548737,0.705882370471954,17,153
0.495851069688797,0.794774353504181,0.876917839050293,0.696394681930542,18,153
0.512263178825378,0.784798085689545,0.76459801197052,0.675521850585938,19,153
0.47733348608017,0.794774353504181,0.985073864459991,0.647058844566345,20,153
0.447443455457687,0.809501171112061,1.00052189826965,0.683111965656281,21,153
0.460858643054962,0.812351524829865,0.731812238693237,0.717267572879791,22,153
0.441169083118439,0.816627085208893,0.784211099147797,0.677419364452362,23,153
0.393615633249283,0.839904963970184,0.88638961315155,0.700189769268036,24,153
0.398221492767334,0.837529718875885,0.989071130752563,0.66793167591095,25,153
0.370177567005157,0.855581939220428,1.01661443710327,0.675521850585938,26,153
0.365388095378876,0.854631841182709,0.9414963722229,0.70208728313446,27,153
0.354210317134857,0.862707853317261,0.970417201519012,0.688804566860199,28,153
0.337435781955719,0.861757695674896,1.03106939792633,0.707779884338379,29,153
0.33823823928833,0.860332548618317,0.822963356971741,0.70208728313446,30,153
0.285892337560654,0.887885987758636,1.08291757106781,0.719165086746216,31,153
0.283755421638489,0.883610427379608,0.835823476314545,0.70208728313446,32,153
0.288104891777039,0.885510683059692,1.23441886901855,0.70208728313446,33,153
0.2670778632164,0.894536793231964,1.15071892738342,0.709677398204803,34,153
0.254598200321198,0.895011901855469,1.60532259941101,0.711574971675873,35,153
0.249703034758568,0.900712609291077,1.45981049537659,0.70208728313446,36,153
0.250519871711731,0.899762451648712,1.44935321807861,0.70208728313446,37,153
0.224514499306679,0.908788621425629,1.3799124956131,0.705882370471954,38,153
0.244717374444008,0.907363414764404,1.7254490852356,0.694497168064117,39,153
0.228923976421356,0.90403801202774,1.56368851661682,0.70208728313446,40,153
0.198955580592155,0.915914475917816,1.39472961425781,0.703984797000885,41,153
0.199090227484703,0.924465537071228,1.58791530132294,0.707779884338379,42,153
0.211870431900024,0.914489328861237,1.45072221755981,0.681214392185211,43,153
0.187480628490448,0.922565340995789,1.73755419254303,0.70208728313446,44,153
0.211362242698669,0.924465537071228,1.40313971042633,0.690702080726624,45,153
0.163778275251389,0.943942964076996,1.49015021324158,0.72106260061264,46,153
0.191847652196884,0.923990488052368,1.60304379463196,0.711574971675873,47,153
0.156970724463463,0.939667463302612,1.98313248157501,0.698292195796967,48,153
0.191865757107735,0.93254154920578,1.7482682466507,0.666034162044525,49,153
0.172208532691002,0.940617561340332,1.49258124828339,0.68690699338913,50,153
1.6749564409256,0.357244670391083,1.27732181549072,0.512333989143372,1,154
1.21671271324158,0.504988133907318,1.17072200775146,0.464895635843277,2,154
1.02820956707001,0.547268390655518,0.931375324726105,0.573055028915405,3,154
0.891033232212067,0.607600927352905,0.842111229896545,0.599620521068573,4,154
0.828002452850342,0.643705487251282,0.666642725467682,0.711574971675873,5,154
0.765929937362671,0.677434682846069,0.819315552711487,0.603415548801422,6,154
0.717846691608429,0.704513072967529,0.602451264858246,0.728652775287628,7,154
0.692948341369629,0.695486962795258,0.592603147029877,0.717267572879791,8,154
0.658679664134979,0.722090244293213,0.65384829044342,0.68690699338913,9,154
0.634158372879028,0.724465548992157,0.622687458992004,0.707779884338379,10,154
0.612368404865265,0.742042779922485,0.627888679504395,0.72106260061264,11,154
0.613799452781677,0.739192426204681,0.559616088867188,0.747628092765808,12,154
0.584193825721741,0.756294548511505,0.592398703098297,0.743833005428314,13,154
0.569860100746155,0.766745865345001,0.604639053344727,0.728652775287628,14,154
0.547791123390198,0.770546317100525,0.649191975593567,0.711574971675873,15,154
0.532135784626007,0.770546317100525,0.636109054088593,0.692599594593048,16,154
0.526845633983612,0.790498793125153,0.589717209339142,0.730550289154053,17,154
0.483092337846756,0.802850365638733,0.623115062713623,0.726755201816559,18,154
0.471942543983459,0.79619950056076,0.579782247543335,0.751423120498657,19,154
0.454317092895508,0.808076024055481,0.624205112457275,0.713472485542297,20,154
0.448170274496078,0.819952487945557,0.716238796710968,0.709677398204803,21,154
0.42321515083313,0.829453706741333,0.877310633659363,0.671726763248444,22,154
0.395050585269928,0.844180524349213,0.713563442230225,0.690702080726624,23,154
0.372572958469391,0.844655573368073,0.656024754047394,0.736242890357971,24,154
0.379865437746048,0.846080780029297,0.746113896369934,0.70208728313446,25,154
0.348328202962875,0.854156792163849,0.663834750652313,0.72296017408371,26,154
0.338569283485413,0.865558207035065,0.593074977397919,0.747628092765808,27,154
0.333482354879379,0.873159170150757,0.633982241153717,0.738140404224396,28,154
0.303607165813446,0.873159170150757,0.583718359470367,0.734345376491547,29,154
0.317968219518661,0.883135378360748,0.612981915473938,0.734345376491547,30,154
0.289367377758026,0.889311134815216,0.728031873703003,0.749525606632233,31,154
0.281262636184692,0.893111646175385,0.853422224521637,0.730550289154053,32,154
0.268304824829102,0.89073634147644,0.677612066268921,0.74193549156189,33,154
0.255588382482529,0.900712609291077,0.793985307216644,0.738140404224396,34,154
0.22345669567585,0.915439426898956,0.679561138153076,0.736242890357971,35,154
0.232812061905861,0.908788621425629,0.846653401851654,0.736242890357971,36,154
0.222599223256111,0.921140134334564,0.741239130496979,0.738140404224396,37,154
0.224176794290543,0.923990488052368,0.711207449436188,0.749525606632233,38,154
0.197333753108978,0.929216146469116,1.12065625190735,0.707779884338379,39,154
0.212584912776947,0.922090232372284,0.689213156700134,0.730550289154053,40,154
0.202264308929443,0.920190036296844,0.826034009456635,0.757115721702576,41,154
0.175181895494461,0.940142512321472,0.897117078304291,0.743833005428314,42,154
0.170773983001709,0.93159145116806,1.08970594406128,0.72296017408371,43,154
0.190584510564804,0.929216146469116,1.12920928001404,0.709677398204803,44,154
0.145190238952637,0.946793377399445,1.13993883132935,0.738140404224396,45,154
0.131825774908066,0.946793377399445,0.890042841434479,0.740037977695465,46,154
0.181034028530121,0.929691195487976,0.8006791472435,0.745730578899384,47,154
0.149873599410057,0.947268426418304,1.17402839660645,0.724857687950134,48,154
0.140656128525734,0.94584321975708,0.836361527442932,0.762808322906494,49,154
0.125951856374741,0.954869329929352,1.09121441841125,0.726755201816559,50,154
1.56034684181213,0.362470299005508,1.18922519683838,0.457305490970612,1,155
1.14942991733551,0.507363438606262,1.02139782905579,0.601518034934998,2,155
1.03729903697968,0.564845621585846,0.852191030979156,0.631878554821014,3,155
0.957227230072021,0.596674561500549,0.862891018390656,0.647058844566345,4,155
0.876976728439331,0.617577195167542,0.934098660945892,0.588235318660736,5,155
0.839880466461182,0.625178158283234,1.06254327297211,0.527514219284058,6,155
0.822463989257812,0.645605683326721,0.764908075332642,0.683111965656281,7,155
0.784671545028687,0.64893114566803,0.794830977916718,0.66793167591095,8,155
0.761886537075043,0.671733975410461,0.821498215198517,0.66793167591095,9,155
0.695186614990234,0.693586707115173,0.827531814575195,0.696394681930542,10,155
0.684724271297455,0.707838475704193,0.729897558689117,0.66793167591095,11,155
0.642523527145386,0.736342072486877,0.699997842311859,0.698292195796967,12,155
0.647148847579956,0.718289792537689,0.66657567024231,0.683111965656281,13,155
0.594114780426025,0.742992877960205,0.740332245826721,0.673624277114868,14,155
0.566811263561249,0.755819499492645,0.667172908782959,0.698292195796967,15,155
0.553325474262238,0.763895511627197,0.700976610183716,0.68690699338913,16,155
0.552035212516785,0.770546317100525,0.714390516281128,0.717267572879791,17,155
0.522082924842834,0.779572427272797,0.735979378223419,0.719165086746216,18,155
0.515262246131897,0.783847987651825,0.682033360004425,0.696394681930542,19,155
0.501460433006287,0.783372938632965,0.938357412815094,0.713472485542297,20,155
0.471136510372162,0.806175768375397,0.693971693515778,0.717267572879791,21,155
0.484820932149887,0.806650817394257,0.735077261924744,0.736242890357971,22,155
0.414911836385727,0.836104512214661,0.726929724216461,0.724857687950134,23,155
0.41289433836937,0.834679305553436,1.01254367828369,0.679316878318787,24,155
0.409259974956512,0.820902585983276,0.712607741355896,0.74193549156189,25,155
0.374186486005783,0.843705475330353,0.869046628475189,0.703984797000885,26,155
0.383704632520676,0.842280268669128,0.989635825157166,0.654648959636688,27,155
0.365975558757782,0.847030878067017,0.849878191947937,0.72296017408371,28,155
0.331765860319138,0.866508305072784,1.14337766170502,0.707779884338379,29,155
0.325962573289871,0.8646080493927,0.814775764942169,0.719165086746216,30,155
0.329294800758362,0.872209012508392,0.830516159534454,0.692599594593048,31,155
0.285590589046478,0.880760073661804,0.953252494335175,0.705882370471954,32,155
0.289298832416534,0.879334926605225,0.91618949174881,0.72296017408371,33,155
0.285818934440613,0.888836085796356,1.3267297744751,0.68690699338913,34,155
0.235003888607025,0.90546315908432,2.99950432777405,0.588235318660736,35,155
0.245751112699509,0.901187658309937,1.29142820835114,0.705882370471954,36,155
0.255730330944061,0.893111646175385,1.08177959918976,0.705882370471954,37,155
0.250190913677216,0.909263670444489,1.00273323059082,0.692599594593048,38,155
0.224382683634758,0.907363414764404,0.867116332054138,0.72296017408371,39,155
0.213864117860794,0.910213768482208,1.23935258388519,0.690702080726624,40,155
0.194225341081619,0.920190036296844,1.61923170089722,0.700189769268036,41,155
0.19997949898243,0.920190036296844,1.2380291223526,0.703984797000885,42,155
0.206329002976418,0.921140134334564,1.48841857910156,0.715369999408722,43,155
0.167644500732422,0.929691195487976,1.50417637825012,0.707779884338379,44,155
0.186220765113831,0.929216146469116,1.34034395217896,0.715369999408722,45,155
0.159639477729797,0.943942964076996,1.21124184131622,0.70208728313446,46,155
0.183783113956451,0.929216146469116,1.47622036933899,0.68690699338913,47,155
0.160100668668747,0.942992866039276,1.88124525547028,0.688804566860199,48,155
0.181968942284584,0.93159145116806,1.60811460018158,0.711574971675873,49,155
0.156295582652092,0.93206650018692,1.45217311382294,0.707779884338379,50,155
1.62339091300964,0.342992871999741,1.22143220901489,0.495256155729294,1,156
1.21965944766998,0.492161512374878,0.922910809516907,0.550284624099731,2,156
1.03910672664642,0.56722092628479,0.826741993427277,0.620493352413177,3,156
0.959170401096344,0.588598549365997,0.749895989894867,0.675521850585938,4,156
0.856191515922546,0.641330182552338,0.850009262561798,0.626185953617096,5,156
0.816938698291779,0.646555840969086,0.687146306037903,0.713472485542297,6,156
0.748036324977875,0.673634231090546,0.644574165344238,0.736242890357971,7,156
0.72998183965683,0.691211402416229,0.614275395870209,0.732447803020477,8,156
0.714427411556244,0.689786195755005,0.661615073680878,0.700189769268036,9,156
0.687880516052246,0.716864585876465,0.782598257064819,0.614800751209259,10,156
0.668508350849152,0.722565293312073,0.906892418861389,0.62998104095459,11,156
0.677459299564362,0.715439438819885,0.891584575176239,0.635673642158508,12,156
0.641513228416443,0.732066512107849,0.760583579540253,0.597722947597504,13,156
0.626961231231689,0.741092622280121,0.642954647541046,0.72296017408371,14,156
0.600491404533386,0.732066512107849,0.61576235294342,0.694497168064117,15,156
0.596021711826324,0.744418025016785,0.589528918266296,0.755218207836151,16,156
0.59996372461319,0.743942975997925,0.634452760219574,0.715369999408722,17,156
0.589261710643768,0.759619951248169,0.602407097816467,0.743833005428314,18,156
0.580506503582001,0.751543939113617,0.692277133464813,0.713472485542297,19,156
0.527534186840057,0.762470304965973,0.591630220413208,0.743833005428314,20,156
0.561398446559906,0.763420403003693,0.549368321895599,0.781783699989319,21,156
0.522774040699005,0.774346768856049,0.616070806980133,0.740037977695465,22,156
0.492288172245026,0.79619950056076,0.551653444766998,0.787476301193237,23,156
0.512549161911011,0.793824255466461,0.773611426353455,0.709677398204803,24,156
0.512115776538849,0.787648439407349,0.708958745002747,0.743833005428314,25,156
0.487785905599594,0.799524962902069,0.650299608707428,0.766603410243988,26,156
0.473818480968475,0.803325414657593,0.728413105010986,0.719165086746216,27,156
0.450628012418747,0.80997622013092,0.59628427028656,0.774193525314331,28,156
0.46475476026535,0.802850365638733,0.618179202079773,0.749525606632233,29,156
0.421753436326981,0.816627085208893,0.991743087768555,0.68690699338913,30,156
0.432034850120544,0.819002389907837,0.6798455119133,0.751423120498657,31,156
0.413799673318863,0.828978598117828,0.726319253444672,0.755218207836151,32,156
0.43090894818306,0.818527340888977,0.636837244033813,0.762808322906494,33,156
0.396406412124634,0.838479816913605,0.703044533729553,0.762808322906494,34,156
0.360517114400864,0.845605671405792,0.828535318374634,0.726755201816559,35,156
0.388867110013962,0.836579561233521,0.72417801618576,0.732447803020477,36,156
0.371467888355255,0.847505927085876,0.838473081588745,0.74193549156189,37,156
0.335072696208954,0.860807597637177,0.940161943435669,0.72106260061264,38,156
0.343061447143555,0.846555829048157,0.724220633506775,0.70208728313446,39,156
0.359567552804947,0.856532037258148,0.757481753826141,0.770398497581482,40,156
0.316716104745865,0.869833707809448,0.932766318321228,0.662239074707031,41,156
0.316627591848373,0.869358658790588,0.81675386428833,0.757115721702576,42,156
0.316597908735275,0.866033256053925,0.835909485816956,0.688804566860199,43,156
0.286275565624237,0.89073634147644,1.03380310535431,0.768500924110413,44,156
0.302923202514648,0.877909719944,1.10587811470032,0.726755201816559,45,156
0.28084072470665,0.881235182285309,1.11590266227722,0.738140404224396,46,156
0.258551388978958,0.890261292457581,1.23489046096802,0.732447803020477,47,156
0.277667105197906,0.888361036777496,0.944520890712738,0.715369999408722,48,156
0.251513123512268,0.900712609291077,1.13027393817902,0.717267572879791,49,156
0.274420231580734,0.893111646175385,1.01247763633728,0.728652775287628,50,156
1.68048334121704,0.320190012454987,1.50403892993927,0.419354826211929,1,157
1.36715662479401,0.414726853370667,1.34759533405304,0.379506647586823,2,157
1.13933575153351,0.519714951515198,1.14569640159607,0.550284624099731,3,157
1.00343883037567,0.582897841930389,0.825052320957184,0.650853872299194,4,157
0.915749669075012,0.612826585769653,0.751716494560242,0.666034162044525,5,157
0.809745967388153,0.666508316993713,0.754412353038788,0.681214392185211,6,157
0.766650676727295,0.672684073448181,0.753158152103424,0.669829249382019,7,157
0.711318910121918,0.695962011814117,0.717431008815765,0.70208728313446,8,157
0.687413573265076,0.709263682365417,0.728582561016083,0.705882370471954,9,157
0.672877550125122,0.707363426685333,0.763390421867371,0.707779884338379,10,157
0.651630103588104,0.734916865825653,0.771532297134399,0.707779884338379,11,157
0.615658104419708,0.737292170524597,0.698578774929047,0.72296017408371,12,157
0.583882629871368,0.748693585395813,0.657794654369354,0.728652775287628,13,157
0.598725497722626,0.740142524242401,0.646287500858307,0.732447803020477,14,157
0.552977383136749,0.761995255947113,1.12765276432037,0.535104393959045,15,157
0.549431800842285,0.768646061420441,1.39452183246613,0.616698265075684,16,157
0.545744299888611,0.768646061420441,0.709124565124512,0.740037977695465,17,157
0.533045709133148,0.777672231197357,0.710343956947327,0.707779884338379,18,157
0.51176905632019,0.779097378253937,0.679432213306427,0.724857687950134,19,157
0.496067523956299,0.793824255466461,0.652969181537628,0.724857687950134,20,157
0.498971581459045,0.797149658203125,1.06137430667877,0.656546473503113,21,157
0.455231219530106,0.80997622013092,0.730632960796356,0.715369999408722,22,157
0.455997586250305,0.803325414657593,0.845000207424164,0.705882370471954,23,157
0.435765624046326,0.816627085208893,0.92692494392395,0.694497168064117,24,157
0.426841974258423,0.828978598117828,1.15306150913239,0.68690699338913,25,157
0.416592925786972,0.83705461025238,1.06210899353027,0.685009479522705,26,157
0.386554896831512,0.849406182765961,0.900161266326904,0.696394681930542,27,157
0.373178005218506,0.840380072593689,0.811779141426086,0.72296017408371,28,157
0.358964860439301,0.858432292938232,1.03791701793671,0.654648959636688,29,157
0.333316832780838,0.872209012508392,1.01311004161835,0.70208728313446,30,157
0.343790471553802,0.869833707809448,1.00479221343994,0.70208728313446,31,157
0.297614693641663,0.874584317207336,1.14770936965942,0.654648959636688,32,157
0.288824021816254,0.886935889720917,1.03985440731049,0.74193549156189,33,157
0.279619812965393,0.897862255573273,1.25852513313293,0.709677398204803,34,157
0.245558381080627,0.903562963008881,1.43146646022797,0.652751445770264,35,157
0.260321438312531,0.908313512802124,1.18980658054352,0.685009479522705,36,157
0.251370519399643,0.90403801202774,0.877992808818817,0.713472485542297,37,157
0.252316772937775,0.908313512802124,0.936026871204376,0.715369999408722,38,157
0.233980223536491,0.911638975143433,1.11164391040802,0.705882370471954,39,157
0.200053840875626,0.924940645694733,1.35741817951202,0.673624277114868,40,157
0.218919083476067,0.914489328861237,1.6350382566452,0.694497168064117,41,157
0.213900730013847,0.922090232372284,1.55114936828613,0.675521850585938,42,157
0.186069265007973,0.928741097450256,1.94722437858582,0.66793167591095,43,157
0.200101986527443,0.927315890789032,1.95977628231049,0.673624277114868,44,157
0.18239526450634,0.926840841770172,1.67539525032043,0.703984797000885,45,157
0.15957173705101,0.938717365264893,1.54611492156982,0.711574971675873,46,157
0.199255332350731,0.926840841770172,1.4686906337738,0.688804566860199,47,157
0.161983475089073,0.937292158603668,2.19764518737793,0.64895635843277,48,157
0.141115769743919,0.947268426418304,2.10661840438843,0.694497168064117,49,157
0.161817088723183,0.941567718982697,1.72499454021454,0.690702080726624,50,157
1.72859597206116,0.313064128160477,1.50167155265808,0.356736242771149,1,158
1.33526384830475,0.45890736579895,1.00586974620819,0.573055028915405,2,158
1.05695974826813,0.559619963169098,0.897679686546326,0.571157515048981,3,158
0.955959677696228,0.598574817180634,0.844777941703796,0.639468669891357,4,158
0.907093107700348,0.621377646923065,1.10057330131531,0.531309306621552,5,158
0.829927682876587,0.646555840969086,0.735015571117401,0.70208728313446,6,158
0.785283386707306,0.662232756614685,0.743205547332764,0.62998104095459,7,158
0.738980233669281,0.677909731864929,0.635801196098328,0.713472485542297,8,158
0.717894494533539,0.710688829421997,0.629028975963593,0.730550289154053,9,158
0.663185298442841,0.724465548992157,0.741901159286499,0.662239074707031,10,158
0.625880837440491,0.728741109371185,0.845204293727875,0.622390866279602,11,158
0.626419067382812,0.739667475223541,0.63780677318573,0.711574971675873,12,158
0.613580107688904,0.738242268562317,0.680016994476318,0.696394681930542,13,158
0.563695967197418,0.756294548511505,0.753586292266846,0.700189769268036,14,158
0.538655340671539,0.776247024536133,0.655102968215942,0.72106260061264,15,158
0.516188263893127,0.785273134708405,0.742309212684631,0.738140404224396,16,158
0.514470994472504,0.791448950767517,0.672521531581879,0.740037977695465,17,158
0.480201750993729,0.796674609184265,1.11665368080139,0.654648959636688,18,158
0.4673852622509,0.806650817394257,0.743284285068512,0.709677398204803,19,158
0.462889581918716,0.815676987171173,0.656389057636261,0.728652775287628,20,158
0.431965112686157,0.820427536964417,0.778034389019012,0.719165086746216,21,158
0.39920437335968,0.842755317687988,0.805062770843506,0.715369999408722,22,158
0.384744793176651,0.842280268669128,0.781543970108032,0.711574971675873,23,158
0.372987180948257,0.854156792163849,1.07769441604614,0.66793167591095,24,158
0.349032700061798,0.853206634521484,0.894578278064728,0.707779884338379,25,158
0.311032772064209,0.883610427379608,1.00929534435272,0.671726763248444,26,158
0.311333775520325,0.879334926605225,0.803251326084137,0.719165086746216,27,158
0.301003873348236,0.882185280323029,1.02665436267853,0.724857687950134,28,158
0.251680135726929,0.9045130610466,1.01848781108856,0.715369999408722,29,158
0.271689742803574,0.888836085796356,1.10185301303864,0.719165086746216,30,158
0.240974187850952,0.909738719463348,1.18361186981201,0.738140404224396,31,158
0.249380633234978,0.898812353610992,1.39899230003357,0.690702080726624,32,158
0.213980719447136,0.91828978061676,1.40467524528503,0.641366243362427,33,158
0.243350386619568,0.907363414764404,1.58582806587219,0.681214392185211,34,158
0.205341622233391,0.923040390014648,1.42484188079834,0.700189769268036,35,158
0.190738350152969,0.926840841770172,1.64488697052002,0.616698265075684,36,158
0.206400096416473,0.913064122200012,1.32774817943573,0.70208728313446,37,158
0.166613563895226,0.937292158603668,1.27996289730072,0.715369999408722,38,158
0.182044744491577,0.927315890789032,1.55190682411194,0.705882370471954,39,158
0.178543761372566,0.935867011547089,1.58688485622406,0.715369999408722,40,158
0.160223558545113,0.943467915058136,1.39246010780334,0.738140404224396,41,158
0.147993981838226,0.943942964076996,1.74509358406067,0.683111965656281,42,158
0.179315850138664,0.938717365264893,1.68863189220428,0.719165086746216,43,158
0.176293507218361,0.941567718982697,1.8361998796463,0.72296017408371,44,158
0.163294479250908,0.936817109584808,1.21675872802734,0.717267572879791,45,158
0.139523714780807,0.950118780136108,1.08471059799194,0.703984797000885,46,158
0.143219843506813,0.94631826877594,1.33169150352478,0.719165086746216,47,158
0.130296513438225,0.952018976211548,1.84010863304138,0.707779884338379,48,158
0.143097028136253,0.94489312171936,1.49262964725494,0.707779884338379,49,158
0.155708447098732,0.950118780136108,1.34172403812408,0.732447803020477,50,158
1.80039954185486,0.288836091756821,1.55380237102509,0.451612889766693,1,159
1.45228612422943,0.41092637181282,1.15996694564819,0.523719191551208,2,159
1.07845449447632,0.537767231464386,0.894752264022827,0.620493352413177,3,159
0.948552012443542,0.600475072860718,0.81525444984436,0.664136648178101,4,159
0.866330146789551,0.628978610038757,0.798057198524475,0.626185953617096,5,159
